entity_id,name,gov_GOV_CMS,gov_GOV_DHS,gov_GOV_DOC,gov_GOV_DOD,gov_GOV_DOJ,gov_GOV_DOT,gov_GOV_ENERGY,gov_GOV_EOP,gov_GOV_EPA,gov_GOV_HHS,gov_GOV_HOUSE,gov_GOV_LABOR,gov_GOV_SENATE,gov_GOV_STATE,gov_GOV_TREASURY,gov_GOV_USDA,gov_GOV_WHITEHOUSE,issue_ACC,issue_ADV,issue_AER,issue_AGR,issue_ALC,issue_ANI,issue_APP,issue_ART,issue_AUT,issue_AVI,issue_BAN,issue_BEV,issue_BNK,issue_BUD,issue_CAW,issue_CDT,issue_CHM,issue_CIV,issue_COM,issue_CON,issue_CPI,issue_CPT,issue_CSP,issue_DEF,issue_DIS,issue_DOC,issue_ECN,issue_EDU,issue_ENG,issue_ENV,issue_FAM,issue_FIN,issue_FIR,issue_FOO,issue_FOR,issue_FUE,issue_GAM,issue_GOV,issue_HCR,issue_HOM,issue_HOU,issue_IMM,issue_IND,issue_INS,issue_INT,issue_LAW,issue_LBR,issue_MAN,issue_MAR,issue_MED,issue_MIA,issue_MMM,issue_MON,issue_NAT,issue_PHA,issue_POS,issue_REL,issue_RES,issue_RET,issue_ROD,issue_RRR,issue_SCI,issue_SMB,issue_SPO,issue_TAR,issue_TAX,issue_TEC,issue_TOB,issue_TOR,issue_TOU,issue_TRA,issue_TRD,issue_TRU,issue_UNM,issue_URB,issue_UTI,issue_VET,issue_WAS,issue_WEL,num_log_spend,num_log_filings
lobbyist_146059,JOHN NORTHINGTON,0.0,0.10441919093553732,0.2025427099687513,0.0,0.0,0.3905450544758395,0.2640492810048425,0.3718657447264784,0.14476441345029087,0.0,0.29772799586647297,0.0,0.29662686976243596,0.0,0.23071389745213652,0.0,0.486049012527701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044357393455417705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435434691454414,0.044357393455417705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044357393455417705,0.0,0.0,0.044357393455417705,0.0,0.0,0.0,0.0,0.0,0.044357393455417705,0.14027044056229618,0.0,0.0,0.0,0.0,0.0,0.044357393455417705,0.0,0.0,0.0,0.0,0.0,0.0,0.044357393455417705,0.0,0.0,0.0,0.09918607569002369,0.0,0.0,0.0,0.0,0.18462783401771388,0.044357393455417705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02315779162986289
lobbyist_146290,ALYSON SINCAVAGE,0.0,0.0,0.61265263597418,0.0,0.0,0.0,0.0,0.35927519046825235,0.0,0.0,0.0,0.0,0.2552230875824545,0.0,0.4580834315651925,0.0,0.3465776282274806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14138351757654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14138351757654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14138351757654785,0.14138351757654785,0.0,0.0,0.0,0.0,0.14138351757654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023157781388775184
lobbyist_146972,ADRIELLE CHURCHILL WIESE,0.0,0.3549050198658481,0.0,0.6004409879847831,0.30418208240290573,0.0,0.0,0.0,0.0,0.0,0.4011030020243703,0.0,0.39952481597814193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18252518305086404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18252518305086404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18252518305086404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023157793684348907
lobbyist_147155,ALEXANDRA KING,0.0,0.40872651927732195,0.0,0.4232232598514333,0.4525780925311403,0.0,0.0,0.0,0.0,0.0,0.4181567509769221,0.0,0.41672557128923265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117733315930388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117733315930388,0.0,0.0,0.0,0.1117733315930388,0.0,0.0,0.0,0.0,0.1117733315930388,0.0,0.0,0.0,0.0,0.0,0.1117733315930388,0.1117733315930388,0.0,0.0,0.0,0.0,0.0,0.1117733315930388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1117733315930388,0.0,0.0,0.0,0.02315779617913491
lobbyist_149372,ALEXANDRA FOLEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_150663,JUAN BUHIGAS PALINKASEV,0.0,0.43076794790271083,0.250496240780245,0.5346436934064669,0.0,0.0,0.0,0.0,0.24477247134053165,0.0,0.22398100925976996,0.0,0.4383079590121924,0.0,0.0,0.25133465207845657,0.0,0.0,0.0,0.08376999764087562,0.05923445373329672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300413523114888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300413523114888,0.0,0.0,0.0,0.0,0.0,0.05923445373329672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923445373329672,0.0,0.05923445373329672,0.0,0.0,0.0,0.0,0.05923445373329672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923445373329672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300413523114888,0.0,0.0,0.0,0.05923445373329672,0.0,0.0,0.0,0.0,0.0,0.08376999764087562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023157792611347403
lobbyist_151063,DAVID HEITLINGER,0.0,0.5318674442782432,0.0,0.645553697926225,0.21592971480536655,0.0,0.07011733517031483,0.0,0.0,0.0,0.2731275539701352,0.0,0.27157687301513095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08899675724390184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917615380536417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917615380536417,0.0,0.0,0.0,0.0,0.0,0.08899675724390184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10276478080973984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023157784023448903
lobbyist_4416,LAURA LINDERMAN BARKER,0.0,0.0,0.9484309198357277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161436399452426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02306489153948506
lobbyist_57029,RYAN ROBICHAUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_65063,MICHAEL STALEY,0.4703128130530679,0.0,0.0,0.0,0.0,0.0,0.0,0.3303338500303867,0.0,0.6011555381816,0.3087693694948036,0.0,0.0,0.0,0.0,0.0,0.33538045252543164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161437383352107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064898717721966
lobbyist_66071,DALE NELLOR,0.0,0.0,0.4161858182654326,0.0,0.0,0.4080520726609196,0.0,0.39121647118870534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020378066190371,0.3933343179628282,0.0,0.0,0.0,0.12906504102733218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906504102733218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906504102733218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906504102733218,0.0,0.0,0.0,0.0,0.12906504102733218,0.12906504102733218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064897312983952
lobbyist_67508,MATT BECKWITH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_67608,PETER KLENSCH,0.0,0.0,0.0,0.0,0.39825159877243577,0.0,0.0,0.438662319553982,0.0,0.0,0.4200332504216329,0.0,0.4200171271055118,0.0,0.0,0.0,0.44232326074382355,0.0,0.0,0.0,0.053438044063912386,0.0,0.0,0.0,0.053438044063912386,0.0,0.053438044063912386,0.053438044063912386,0.0,0.053438044063912386,0.053438044063912386,0.0,0.0,0.053438044063912386,0.0,0.053438044063912386,0.0,0.0,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.0,0.0,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.0,0.053438044063912386,0.0,0.0,0.0,0.0,0.0,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.0,0.0,0.0,0.0,0.053438044063912386,0.053438044063912386,0.0,0.0,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.0,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.0,0.0,0.053438044063912386,0.0,0.0,0.0,0.0,0.0,0.0,0.053438044063912386,0.053438044063912386,0.053438044063912386,0.0,0.0,0.053438044063912386,0.053438044063912386,0.0,0.0,0.0,0.0,0.053438044063912386,0.0,0.0,0.0,0.02306487792636177
lobbyist_69774,CATHERINE ROBINSON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_70189,ALISON ESQUEA,0.5131877099625302,0.0,0.0,0.0,0.0,0.0,0.0,0.3533286442935495,0.0,0.5010316643461925,0.0,0.0,0.0,0.0,0.36326156664198544,0.0,0.35822729262064507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906507791159158,0.0,0.0,0.0,0.0,0.12906507791159158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906507791159158,0.0,0.0,0.12906507791159158,0.0,0.0,0.0,0.0,0.0,0.0,0.12906507791159158,0.0,0.0,0.0,0.12906507791159158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064903904479597
lobbyist_70777,CATHERINE MEIER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_71417,ALEXANDER HUTKIN,0.0,0.0,0.4405016628086101,0.0,0.0,0.0,0.44388092276513325,0.0,0.4300139118686062,0.0,0.40213572855060353,0.0,0.40227325105795575,0.0,0.0,0.0,0.0,0.0,0.0,0.076676227225682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076676227225682,0.0,0.0,0.0,0.0,0.0,0.0,0.076676227225682,0.0,0.0,0.076676227225682,0.0,0.0,0.076676227225682,0.0,0.076676227225682,0.076676227225682,0.0,0.076676227225682,0.0,0.0,0.076676227225682,0.0,0.0,0.076676227225682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076676227225682,0.0,0.0,0.0,0.0,0.0,0.076676227225682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076676227225682,0.0,0.0,0.0,0.076676227225682,0.0,0.0,0.0,0.0,0.076676227225682,0.076676227225682,0.076676227225682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064895560675865
lobbyist_72227,STEVE GONZALEZ,0.0,0.0,0.0,0.4150012182505436,0.0,0.3957414271812791,0.0,0.0,0.0,0.0,0.4628324972777336,0.0,0.4618859630044719,0.0,0.3783272831017614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11177355775367559,0.0,0.0,0.11177355775367559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11177355775367559,0.0,0.0,0.0,0.11177355775367559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11177355775367559,0.0,0.0,0.0,0.11177355775367559,0.0,0.0,0.0,0.0,0.11177355775367559,0.0,0.0,0.0,0.0,0.0,0.11177355775367559,0.0,0.0,0.0,0.023064896785022073
lobbyist_72550,ERIN NEILL,0.0,0.0,0.0,0.0,0.0,0.4146047801512723,0.44481610598814814,0.4143667239327422,0.42958714702027234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165547545946896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.09126278736276083,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126278736276083,0.09126278736276083,0.0,0.09126278736276083,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.0,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.0,0.09126278736276083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064897125227128
lobbyist_72618,ROBERT MINEHART,0.0,0.22559942589572682,0.14760332730497872,0.8366392068029793,0.0,0.0,0.0,0.0,0.0,0.0,0.25300243520519194,0.0,0.2507271498650263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18252549550432862,0.0,0.0,0.0,0.0,0.18252549550432862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18252549550432862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064887114418117
lobbyist_72790,ARNAB DATTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_74191,JOHN TANNER,0.0,0.0,0.0,0.0,0.9484308945787521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920787782944725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12098279334336019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02306489092526067
lobbyist_93387,LARRY PUCCIO,0.0,0.0,0.19907186580466285,0.0,0.0,0.0,0.7896806931172903,0.2453382251334879,0.32952380286922034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598444767413428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22354739142803698,0.0,0.0,0.0,0.0,0.0,0.0,0.22354739142803698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064892634941093
lobbyist_107189,ANGEL MOORE,0.0,0.0,0.19907186580466285,0.0,0.0,0.0,0.7896806931172903,0.2453382251334879,0.32952380286922034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598444767413428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22354739142803698,0.0,0.0,0.0,0.0,0.0,0.0,0.22354739142803698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023064892634941093
lobbyist_138081,HEBA ABDELAAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_139185,JORDAN BONFITTO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_139333,MICHAEL O'REILLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lobbyist_139631,ANDRES BASCUMBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
